feature_x,feature_y,Z
-1.5217391304347827,-0.36231884057971,2.446964923335434
-1.4057971014492754,-0.36231884057971,2.1075404326822094
-1.289855072463768,-0.36231884057971,1.7950010501995377
-1.1739130434782608,-0.36231884057971,1.5093467758874184
-1.0579710144927534,-0.36231884057971,1.2505776097458512
-0.9420289855072461,-0.36231884057971,1.0186935517748366
-0.8260869565217392,-0.36231884057971,0.8136946019743752
-0.7101449275362315,-0.36231884057971,0.6355807603444648
-0.5942028985507246,-0.36231884057971,0.48435202688510803
-0.47826086956521774,-0.36231884057971,0.36000840159630354
-0.36231884057971,-0.36231884057971,0.2625498844780506
-0.2463768115942031,-0.36231884057971,0.19197647553035074
-0.13043478260869534,-0.36231884057971,0.1482881747532029
-0.01449275362318847,-0.36231884057971,0.13148498214660775
0.10144927536231929,-0.36231884057971,0.141566897710565
0.21739130434782616,-0.36231884057971,0.1785339214450745
0.33333333333333304,-0.36231884057971,0.24238605335013622
0.4492753623188408,-0.36231884057971,0.333123293425751
0.5652173913043477,-0.36231884057971,0.4507456416719174
0.6811594202898554,-0.36231884057971,0.5952530980886372
0.7971014492753623,-0.36231884057971,0.7666456626759084
0.9130434782608701,-0.36231884057971,0.9649233354337332
1.028985507246377,-0.36231884057971,1.190086116362109
1.1449275362318838,-0.36231884057971,1.442134005461037
1.2608695652173916,-0.36231884057971,1.7210670027305195
1.3768115942028984,-0.36231884057971,2.026885108170552
1.4927536231884062,-0.36231884057971,2.3595883217811395
1.608695652173913,-0.36231884057971,2.719176643562277
1.72463768115942,-0.36231884057971,3.1056500735139663
1.8405797101449277,-0.36231884057971,3.5190086116362114
1.9565217391304346,-0.36231884057971,3.9592522579290055
2.0724637681159424,-0.36231884057971,4.426381012392356
2.1884057971014492,-0.36231884057971,4.920394875026254
2.304347826086957,-0.36231884057971,5.441293845830709
2.420289855072464,-0.36231884057971,5.989077924805713
2.5362318840579707,-0.36231884057971,6.563747111951269
2.6521739130434785,-0.36231884057971,7.165301407267382
2.7681159420289854,-0.36231884057971,7.793740810754042
2.884057971014493,-0.36231884057971,8.449065322411261
3.0,-0.36231884057971,9.131274942239026
-5.0,-0.2463768115942031,25.060701533291326
-4.884057971014493,-0.2463768115942031,23.914723797521532
-4.768115942028985,-0.2463768115942031,22.795631169922284
-4.6521739130434785,-0.2463768115942031,21.703423650493598
-4.536231884057971,-0.2463768115942031,20.638101239235453
-4.420289855072464,-0.2463768115942031,19.59966393614787
-4.304347826086957,-0.2463768115942031,18.58811174123084
-4.188405797101449,-0.2463768115942031,17.603444654484353
-4.072463768115942,-0.2463768115942031,16.645662675908426
-3.9565217391304346,-0.2463768115942031,15.714765805503044
-3.8405797101449277,-0.2463768115942031,14.810754043268222
-3.72463768115942,-0.2463768115942031,13.933627389203947
-3.608695652173913,-0.2463768115942031,13.08338584331023
-3.4927536231884058,-0.2463768115942031,12.260029405587062
-3.3768115942028984,-0.2463768115942031,11.463558076034445
-3.2608695652173916,-0.2463768115942031,10.693971854652386
-3.144927536231884,-0.2463768115942031,9.951270741440872
-3.028985507246377,-0.2463768115942031,9.235454736399918
-2.9130434782608696,-0.2463768115942031,8.546523839529511
-2.7971014492753623,-0.2463768115942031,7.8844780508296575
-2.681159420289855,-0.2463768115942031,7.249317370300357
-2.5652173913043477,-0.2463768115942031,6.641041797941608
-2.4492753623188404,-0.2463768115942031,6.059651333753412
-2.3333333333333335,-0.2463768115942031,5.505145977735771
-2.217391304347826,-0.2463768115942031,4.977525729888679
-2.101449275362319,-0.2463768115942031,4.476790590212141
-1.9855072463768115,-0.2463768115942031,4.002940558706154
-1.8695652173913042,-0.2463768115942031,3.55597563537072
-1.753623188405797,-0.2463768115942031,3.135895820205839
-1.63768115942029,-0.2463768115942031,2.742701113211511
-1.5217391304347827,-0.2463768115942031,2.376391514387734
-1.4057971014492754,-0.2463768115942031,2.0369670237345097
-1.289855072463768,-0.2463768115942031,1.7244276412518378
-1.1739130434782608,-0.2463768115942031,1.4387733669397185
-1.0579710144927534,-0.2463768115942031,1.1800042007981513
-0.9420289855072461,-0.2463768115942031,0.9481201428271367
-0.8260869565217392,-0.2463768115942031,0.7431211930266753
-0.7101449275362315,-0.2463768115942031,0.565007351396765
-0.5942028985507246,-0.2463768115942031,0.41377861793740817
-0.47826086956521774,-0.2463768115942031,0.2894349926486037
-0.36231884057971,-0.2463768115942031,0.19197647553035074
-0.2463768115942031,-0.2463768115942031,0.1214030665826509
-0.13043478260869534,-0.2463768115942031,0.07771476580550307
-0.01449275362318847,-0.2463768115942031,0.060911573198907894
0.10144927536231929,-0.2463768115942031,0.07099348876286514
0.21739130434782616,-0.2463768115942031,0.10796051249737464
0.33333333333333304,-0.2463768115942031,0.17181264440243638
0.4492753623188408,-0.2463768115942031,0.2625498844780511
0.5652173913043477,-0.2463768115942031,0.3801722327242175
0.6811594202898554,-0.2463768115942031,0.5246796891409374
0.7971014492753623,-0.2463768115942031,0.6960722537282085
0.9130434782608701,-0.2463768115942031,0.8943499264860334
1.028985507246377,-0.2463768115942031,1.1195127074144091
1.1449275362318838,-0.2463768115942031,1.371560596513337
1.2608695652173916,-0.2463768115942031,1.6504935937828196
1.3768115942028984,-0.2463768115942031,1.9563116992228522
1.4927536231884062,-0.2463768115942031,2.28901491283344
1.608695652173913,-0.2463768115942031,2.648603234614577
1.72463768115942,-0.2463768115942031,3.0350766645662666
1.8405797101449277,-0.2463768115942031,3.4484352026885117
1.9565217391304346,-0.2463768115942031,3.888678848981306
2.0724637681159424,-0.2463768115942031,4.3558076034446565
2.1884057971014492,-0.2463768115942031,4.849821466078555
2.304347826086957,-0.2463768115942031,5.37072043688301
2.420289855072464,-0.2463768115942031,5.918504515858014
2.5362318840579707,-0.2463768115942031,6.49317370300357
2.6521739130434785,-0.2463768115942031,7.094727998319683
2.7681159420289854,-0.2463768115942031,7.723167401806343
2.884057971014493,-0.2463768115942031,8.378491913463561
3.0,-0.2463768115942031,9.060701533291326
-5.0,-0.13043478260869534,25.017013232514177
-4.884057971014493,-0.13043478260869534,23.871035496744383
-4.768115942028985,-0.13043478260869534,22.751942869145136
-4.6521739130434785,-0.13043478260869534,21.65973534971645
-4.536231884057971,-0.13043478260869534,20.594412938458305
-4.420289855072464,-0.13043478260869534,19.55597563537072
-4.304347826086957,-0.13043478260869534,18.54442344045369
-4.188405797101449,-0.13043478260869534,17.559756353707204
-4.072463768115942,-0.13043478260869534,16.601974375131277
-3.9565217391304346,-0.13043478260869534,15.671077504725895
-3.8405797101449277,-0.13043478260869534,14.767065742491074
-3.72463768115942,-0.13043478260869534,13.889939088426798
-3.608695652173913,-0.13043478260869534,13.039697542533082
-3.4927536231884058,-0.13043478260869534,12.216341104809914
-3.3768115942028984,-0.13043478260869534,11.419869775257297
-3.2608695652173916,-0.13043478260869534,10.650283553875237
-3.144927536231884,-0.13043478260869534,9.907582440663724
-3.028985507246377,-0.13043478260869534,9.19176643562277
-2.9130434782608696,-0.13043478260869534,8.502835538752363
-2.7971014492753623,-0.13043478260869534,7.840789750052509
-2.681159420289855,-0.13043478260869534,7.205629069523209
-2.5652173913043477,-0.13043478260869534,6.59735349716446
-2.4492753623188404,-0.13043478260869534,6.015963032976264
-2.3333333333333335,-0.13043478260869534,5.461457676958623
-2.217391304347826,-0.13043478260869534,4.933837429111531
-2.101449275362319,-0.13043478260869534,4.433102289434992
-1.9855072463768115,-0.13043478260869534,3.9592522579290064
-1.8695652173913042,-0.13043478260869534,3.512287334593572
-1.753623188405797,-0.13043478260869534,3.092207519428691
-1.63768115942029,-0.13043478260869534,2.699012812434363
-1.5217391304347827,-0.13043478260869534,2.332703213610586
-1.4057971014492754,-0.13043478260869534,1.9932787229573619
-1.289855072463768,-0.13043478260869534,1.68073934047469
-1.1739130434782608,-0.13043478260869534,1.3950850661625707
-1.0579710144927534,-0.13043478260869534,1.1363159000210035
-0.9420289855072461,-0.13043478260869534,0.9044318420499889
-0.8260869565217392,-0.13043478260869534,0.6994328922495275
-0.7101449275362315,-0.13043478260869534,0.5213190506196171
-0.5942028985507246,-0.13043478260869534,0.37009031716026036
-0.47826086956521774,-0.13043478260869534,0.2457466918714558
-0.36231884057971,-0.13043478260869534,0.1482881747532029
-0.2463768115942031,-0.13043478260869534,0.07771476580550307
-0.13043478260869534,-0.13043478260869534,0.03402646502835523
-0.01449275362318847,-0.13043478260869534,0.017223272421760055
0.10144927536231929,-0.13043478260869534,0.027305187985717298
0.21739130434782616,-0.13043478260869534,0.06427221172022679
0.33333333333333304,-0.13043478260869534,0.12812434362528852
0.4492753623188408,-0.13043478260869534,0.21886158370090328
0.5652173913043477,-0.13043478260869534,0.3364839319470697
0.6811594202898554,-0.13043478260869534,0.4809913883637896
0.7971014492753623,-0.13043478260869534,0.6523839529510607
0.9130434782608701,-0.13043478260869534,0.8506616257088856
1.028985507246377,-0.13043478260869534,1.0758244066372613
1.1449275362318838,-0.13043478260869534,1.3278722957361893
1.2608695652173916,-0.13043478260869534,1.6068052930056718
1.3768115942028984,-0.13043478260869534,1.9126233984457044
1.4927536231884062,-0.13043478260869534,2.245326612056292
1.608695652173913,-0.13043478260869534,2.604914933837429
1.72463768115942,-0.13043478260869534,2.9913883637891185
1.8405797101449277,-0.13043478260869534,3.4047469019113636
1.9565217391304346,-0.13043478260869534,3.8449905482041578
2.0724637681159424,-0.13043478260869534,4.312119302667508
2.1884057971014492,-0.13043478260869534,4.806133165301406
2.304347826086957,-0.13043478260869534,5.327032136105862
2.420289855072464,-0.13043478260869534,5.874816215080865
2.5362318840579707,-0.13043478260869534,6.449485402226421
2.6521739130434785,-0.13043478260869534,7.051039697542534
2.7681159420289854,-0.13043478260869534,7.6794791010291945
2.884057971014493,-0.13043478260869534,8.334803612686413
3.0,-0.13043478260869534,9.017013232514177
-5.0,-0.01449275362318847,25.000210039907582
-4.884057971014493,-0.01449275362318847,23.85423230413779
-4.768115942028985,-0.01449275362318847,22.73513967653854
-4.6521739130434785,-0.01449275362318847,21.642932157109854
-4.536231884057971,-0.01449275362318847,20.57760974585171
-4.420289855072464,-0.01449275362318847,19.539172442764126
-4.304347826086957,-0.01449275362318847,18.527620247847096
-4.188405797101449,-0.01449275362318847,17.54295316110061
-4.072463768115942,-0.01449275362318847,16.585171182524682
-3.9565217391304346,-0.01449275362318847,15.6542743121193
-3.8405797101449277,-0.01449275362318847,14.750262549884479
-3.72463768115942,-0.01449275362318847,13.873135895820203
-3.608695652173913,-0.01449275362318847,13.022894349926487
-3.4927536231884058,-0.01449275362318847,12.199537912203319
-3.3768115942028984,-0.01449275362318847,11.403066582650702
-3.2608695652173916,-0.01449275362318847,10.633480361268642
-3.144927536231884,-0.01449275362318847,9.890779248057129
-3.028985507246377,-0.01449275362318847,9.174963243016174
-2.9130434782608696,-0.01449275362318847,8.486032346145768
-2.7971014492753623,-0.01449275362318847,7.823986557445914
-2.681159420289855,-0.01449275362318847,7.188825876916614
-2.5652173913043477,-0.01449275362318847,6.580550304557865
-2.4492753623188404,-0.01449275362318847,5.999159840369669
-2.3333333333333335,-0.01449275362318847,5.444654484352028
-2.217391304347826,-0.01449275362318847,4.917034236504936
-2.101449275362319,-0.01449275362318847,4.416299096828397
-1.9855072463768115,-0.01449275362318847,3.9424490653224114
-1.8695652173913042,-0.01449275362318847,3.495484141986977
-1.753623188405797,-0.01449275362318847,3.075404326822096
-1.63768115942029,-0.01449275362318847,2.682209619827768
-1.5217391304347827,-0.01449275362318847,2.315900021003991
-1.4057971014492754,-0.01449275362318847,1.9764755303507666
-1.289855072463768,-0.01449275362318847,1.6639361478680947
-1.1739130434782608,-0.01449275362318847,1.3782818735559754
-1.0579710144927534,-0.01449275362318847,1.1195127074144082
-0.9420289855072461,-0.01449275362318847,0.8876286494433937
-0.8260869565217392,-0.01449275362318847,0.6826296996429323
-0.7101449275362315,-0.01449275362318847,0.5045158580130219
-0.5942028985507246,-0.01449275362318847,0.3532871245536652
-0.47826086956521774,-0.01449275362318847,0.22894349926486066
-0.36231884057971,-0.01449275362318847,0.13148498214660775
-0.2463768115942031,-0.01449275362318847,0.060911573198907894
-0.13043478260869534,-0.01449275362318847,0.017223272421760055
-0.01449275362318847,-0.01449275362318847,0.00042007981516488504
0.10144927536231929,-0.01449275362318847,0.010501995379122126
0.21739130434782616,-0.01449275362318847,0.047469019113631626
0.33333333333333304,-0.01449275362318847,0.11132115101869336
0.4492753623188408,-0.01449275362318847,0.20205839109430812
0.5652173913043477,-0.01449275362318847,0.31968073934047453
0.6811594202898554,-0.01449275362318847,0.4641881957571944
0.7971014492753623,-0.01449275362318847,0.6355807603444654
0.9130434782608701,-0.01449275362318847,0.8338584331022904
1.028985507246377,-0.01449275362318847,1.059021214030666
1.1449275362318838,-0.01449275362318847,1.311069103129594
1.2608695652173916,-0.01449275362318847,1.5900021003990765
1.3768115942028984,-0.01449275362318847,1.8958202058391092
1.4927536231884062,-0.01449275362318847,2.228523419449697
1.608695652173913,-0.01449275362318847,2.588111741230834
1.72463768115942,-0.01449275362318847,2.9745851711825235
1.8405797101449277,-0.01449275362318847,3.3879437093047686
1.9565217391304346,-0.01449275362318847,3.8281873555975627
2.0724637681159424,-0.01449275362318847,4.295316110060913
2.1884057971014492,-0.01449275362318847,4.789329972694811
2.304347826086957,-0.01449275362318847,5.310228943499267
2.420289855072464,-0.01449275362318847,5.85801302247427
2.5362318840579707,-0.01449275362318847,6.432682209619826
2.6521739130434785,-0.01449275362318847,7.034236504935939
2.7681159420289854,-0.01449275362318847,7.6626759084225995
2.884057971014493,-0.01449275362318847,8.318000420079818
3.0,-0.01449275362318847,9.000210039907582
-5.0,0.10144927536231929,25.01029195547154
-4.884057971014493,0.10144927536231929,23.864314219701747
-4.768115942028985,0.10144927536231929,22.7452215921025
-4.6521739130434785,0.10144927536231929,21.653014072673813
-4.536231884057971,0.10144927536231929,20.58769166141567
-4.420289855072464,0.10144927536231929,19.549254358328085
-4.304347826086957,0.10144927536231929,18.537702163411055
-4.188405797101449,0.10144927536231929,17.553035076664568
-4.072463768115942,0.10144927536231929,16.59525309808864
-3.9565217391304346,0.10144927536231929,15.664356227683257
-3.8405797101449277,0.10144927536231929,14.760344465448435
-3.72463768115942,0.10144927536231929,13.88321781138416
-3.608695652173913,0.10144927536231929,13.032976265490444
-3.4927536231884058,0.10144927536231929,12.209619827767275
-3.3768115942028984,0.10144927536231929,11.413148498214658
-3.2608695652173916,0.10144927536231929,10.643562276832599
-3.144927536231884,0.10144927536231929,9.900861163621085
-3.028985507246377,0.10144927536231929,9.185045158580131
-2.9130434782608696,0.10144927536231929,8.496114261709725
-2.7971014492753623,0.10144927536231929,7.8340684730098715
-2.681159420289855,0.10144927536231929,7.198907792480571
-2.5652173913043477,0.10144927536231929,6.590632220121822
-2.4492753623188404,0.10144927536231929,6.009241755933626
-2.3333333333333335,0.10144927536231929,5.454736399915985
